session_id,target
32884,1.8246947063955174e-14
32885,3.395573245615965e-05
32886,5.985201245676594e-07
32887,4.7069645116051116e-06
32888,1.1576397092573875e-09
32889,0.00010249769846439719
32890,0.0003919474534160013
32891,1.872106622448287e-07
32892,7.085895282833916e-06
32893,0.012609841634999449
32894,5.329240139452929e-09
32895,8.113644582926189e-07
32896,0.019658802083931608
32897,5.6619670300482576e-08
32898,8.012740469233562e-06
32899,1.103668755851686e-06
32900,1.0539839164331814e-14
32901,3.9478028896286345e-08
32902,2.8912224831056303e-09
32903,0.01266467273593678
32904,0.0027668198895491524
32905,7.687925827097156e-11
32906,1.4265802200847073e-07
32907,1.4447152744296056e-06
32908,3.586006192702341e-10
32909,1.0064003285479928e-05
32910,6.062995262236997e-07
32911,1.4708212766224582e-09
32912,0.044565391304125776
32913,6.430307267528299e-08
32914,9.003991779260992e-07
32915,7.622244600384017e-05
32916,3.599336650288085e-05
32917,1.9464634249235453e-07
32918,3.820811958135106e-09
32919,3.872266283493549e-06
32920,2.9767776623498717e-09
32921,0.003518830730338547
32922,0.0032056019978589276
32923,7.423118503972667e-06
32924,1.5105802550207626e-10
32925,1.2651570708124354e-06
32926,4.371346230571082e-06
32927,3.8447409923200795e-11
32928,6.966667782053203e-08
32929,4.2949338125792084e-07
32930,1.2456815428492948e-09
32931,9.155863735437472e-10
32932,6.405826138956193e-10
32933,1.596243959297001e-12
32934,3.888462447978802e-08
32935,3.639246293639851e-05
32936,5.1767850682787576e-11
32937,4.569854331486866e-08
32938,6.5387150490812e-05
32939,2.9526300623434263e-07
32940,9.492614803857435e-09
32941,6.968101299669305e-05
32942,1.094069456773159e-09
32943,1.807188066752048e-05
32944,0.002827327225104847
32945,9.066019066853691e-09
32946,0.00014123351947211321
32947,3.578717757100635e-06
32948,9.194617594144918e-07
32949,1.6420667263789128e-10
32950,1.0629924267848889e-09
32951,8.653051868490182e-13
32952,0.00011307261951719697
32953,1.3282644221587234e-09
32954,2.2965091454346406e-05
32955,2.326845057447349e-09
32956,1.6247776792302719e-09
32957,8.248080419866602e-10
32958,6.192627931630753e-09
32959,4.432995286431367e-05
32960,2.5370789243188393e-07
32961,1.981888406362904e-13
32962,8.816015549727818e-05
32963,0.0005573567269004585
32964,0.012611164586658778
32965,2.244162965203003e-09
32966,1.2345312697356803e-06
32967,1.566234504883759e-16
32968,5.4207355213967816e-08
32969,1.7144935752693767e-07
32970,4.100953596856982e-08
32971,4.5539006712091424e-08
32972,0.0035211416462819435
32973,1.721815360995817e-07
32974,3.8578576299949297e-10
32975,0.0025883191741734686
32976,9.854728286342572e-14
32977,7.36179078953166e-07
32978,5.151210726814728e-12
32979,2.585163970882398e-09
32980,6.8520877764442286e-09
32981,0.00020025166444371135
32982,0.011978271557697524
32983,0.004442856635403027
32984,1.9210528780972524e-07
32985,2.3635185469795348e-05
32986,3.774130136082793e-07
32987,8.15360174104089e-06
32988,2.3731035965936695e-10
32989,3.5397595436776923e-06
32990,5.549911694515071e-07
32991,3.990780038950028e-05
32992,1.264034425873054e-09
32993,0.022379083003102422
32994,1.0212373088230484e-09
32995,0.1201194361992965
32996,0.0004491821932520843
32997,1.50236894596949e-06
32998,0.01722963880626112
32999,0.21000520702546643
33000,1.499075399058976e-05
33001,1.7856287470762894e-06
33002,3.6680362859132276e-05
33003,2.1894280454988941e-13
33004,3.873489850736252e-06
33005,0.0005873813346564688
33006,0.0007374967174007426
33007,8.568994891620387e-08
33008,1.3380870438959885e-08
33009,1.110183272928462e-05
33010,1.7379067168292047e-08
33011,2.5645040910857526e-05
33012,0.008362597452182624
33013,5.08812435432309e-07
33014,2.530248246244377e-07
33015,1.7036580533361645e-05
33016,0.0002818358842477482
33017,5.486243165882491e-06
33018,5.1767850682787576e-11
33019,7.68048126937636e-08
33020,0.00037330065655284445
33021,9.459852315359936e-07
33022,1.0976371370718412e-05
33023,0.008634370939749171
33024,6.476202069274443e-10
33025,3.6293772888302783e-07
33026,9.692566582410216e-09
33027,7.195547223389698e-14
33028,3.4114817229897527e-11
33029,1.2165948098819025e-05
33030,9.598229625172769e-07
33031,6.45823355658611e-09
33032,2.407862551326272e-06
33033,4.1416324339861854e-08
33034,2.7707902102148775e-06
33035,2.935377208642227e-08
33036,4.2504409496480086e-08
33037,1.6101235507605016e-05
33038,6.495699069347934e-06
33039,1.0033464441530934e-05
33040,0.0006573731497225112
33041,2.5382918387199612e-08
33042,2.372692487461271e-05
33043,0.0016335859416027065
33044,1.2559001814079633e-10
33045,4.613878413528267e-06
33046,1.0536956192896552e-07
33047,0.00020941151480919002
33048,2.5260900157613256e-06
33049,8.741696329135261e-07
33050,8.880773061094783e-13
33051,0.00019025268350279483
33052,3.636475755294643e-07
33053,2.6831469903788105e-09
33054,5.852792574293743e-06
33055,5.425536605684106e-07
33056,1.4508543271091393e-05
33057,2.8048387763371813e-14
33058,4.3062525082117776e-06
33059,3.7206636334390836e-07
33060,0.0004909487370517202
33061,5.455127060403251e-06
33062,4.478999507548521e-05
33063,1.6706615230945557e-05
33064,4.690579057292081e-10
33065,1.307093310443486e-06
33066,8.181114701962564e-10
33067,2.125547287813874e-10
33068,0.0030060032075979034
33069,0.7438406284623154
33070,3.063702355525502e-08
33071,4.79522707266742e-11
33072,1.047677032351713e-09
33073,0.0012514084432977224
33074,0.00015172604495270256
33075,1.609059018055817e-07
33076,9.143722545059997e-10
33077,1.4313753928092985e-07
33078,0.00010017317016618455
33079,9.302799900087202e-08
33080,3.0726533488007924e-07
33081,1.2094515504523792e-10
33082,4.621364885688213e-08
33083,1.3536070575038749e-08
33084,0.00026062713477070424
33085,5.7431612050067915e-05
33086,0.008591399695667872
33087,3.432328523914805e-07
33088,5.0779587263946554e-06
33089,3.224846588753414e-05
33090,2.131703772253718e-05
33091,2.8782874553627484e-17
33092,1.652783287808439e-08
33093,6.25685454262591e-10
33094,0.0008975540096936695
33095,0.00017221773144087958
33096,1.4029582015102812e-20
33097,2.4927509234382285e-07
33098,1.692109982048366e-05
33099,2.8985038846619918e-09
33100,8.297105792610134e-07
33101,6.379747457706534e-06
33102,2.166762113349015e-09
33103,0.00016728758000900546
33104,6.082120353198016e-08
33105,1.2137991441490718e-09
33106,2.214541097891455e-07
33107,1.7754721978012977e-08
33108,0.0005729988067873374
33109,1.0023245724299806e-08
33110,3.676009222056946e-10
33111,3.163838696219747e-05
33112,2.5268426873973915e-06
33113,1.2705592409523523e-06
33114,0.024253519470508057
33115,0.0002180330358764389
33116,1.5725175082316624e-08
33117,8.459422820873985e-05
33118,0.0004173620470065549
33119,1.7654954033148717e-07
33120,1.4643811592646268e-08
33121,1.0893165270415248e-09
33122,1.17206991896032e-10
33123,0.0006650096822465152
33124,2.124041994993218e-06
33125,3.808938766532962e-10
33126,0.1086144391651769
33127,2.4919234218529727e-06
33128,5.353916379173213e-09
33129,4.890723899148039e-05
33130,0.09865194220127649
33131,1.3402794401581212e-09
33132,1.1650727437412858e-07
33133,1.8113172356407324e-07
33134,0.005614806076924795
33135,7.191632441177262e-10
33136,3.3092477331429055e-11
33137,0.11285326601029816
33138,0.11215736977675894
33139,1.1217577829956999e-10
33140,7.658765782421776e-07
33141,4.1014418269601096e-07
33142,5.816622075219401e-08
33143,5.1004720659104155e-09
33144,1.818942355779285e-05
33145,5.067426432202412e-06
33146,3.89746810323621e-12
33147,8.20549876513141e-05
33148,2.7199821565910035e-06
33149,3.7242954627451674e-06
33150,1.1580063763098263e-13
33151,4.9889263971559055e-09
33152,3.200672062120646e-10
33153,1.416293793596381e-05
33154,8.399058733945615e-06
33155,1.07396466205395e-07
33156,3.1055981082563514e-06
33157,3.432328523914805e-07
33158,2.9356637381624586e-05
33159,2.764453339875519e-07
33160,0.00164672352479438
33161,0.02215112677553701
33162,4.868407208152976e-06
33163,2.0645134503294137e-10
33164,3.9691794635362926e-07
33165,1.622954573893336e-11
33166,3.986265504362544e-05
33167,0.00019020266703224782
33168,2.4800704396677642e-11
33169,2.737448179737082e-06
33170,0.2882710047913951
33171,2.5629021663550387e-05
33172,3.554429271517715e-06
33173,0.002117603406529059
33174,5.1015553968130074e-05
33175,1.3876466213560294e-07
33176,2.0471687609991364e-07
33177,9.309772678636781e-10
33178,4.836378351804566e-07
33179,2.131703772253718e-05
33180,8.570407936094472e-10
33181,5.448498162780944e-06
33182,5.553973923559738e-10
33183,0.010044419144355391
33184,1.1157928968573492e-05
33185,0.02588552775003661
33186,1.5507204394967675e-08
33187,4.303465691012442e-14
33188,5.592456115463501e-10
33189,5.226626783958383e-10
33190,6.255341580597937e-07
33191,7.65594680784188e-05
33192,1.2035493103541302e-08
33193,1.6413554574566926e-06
33194,6.733886740125866e-05
33195,4.348752558855272e-09
33196,1.1615922877029278e-06
33197,5.978649176642305e-10
33198,2.117931105096351e-08
33199,0.05697134357698931
33200,2.734351956669049e-10
33201,3.143720305213138e-07
33202,1.2423889488907634e-05
33203,2.344840257422908e-11
33204,6.90207387331881e-05
33205,0.021984630117672394
33206,7.622244600384017e-05
33207,0.00016816326008153385
33208,2.2820697241961587e-05
33209,1.0219461509122967e-12
33210,2.971098272301587e-10
33211,7.762357899903295e-06
33212,0.18381759342437645
33213,3.800387242379482e-07
33214,0.00019387203399310587
33215,7.0994601556920335e-06
33216,4.678791239930146e-05
33217,0.005078836884976896
33218,1.8235671843251704e-05
33219,0.0044325726625574985
33220,5.327008616930632e-07
33221,1.5020735200164649e-05
33222,7.2775954455622835e-09
33223,4.04293978915648e-05
33224,5.917068967173402e-14
33225,2.0889060607632753e-06
33226,0.0001592978189371585
33227,0.00018329713701501632
33228,2.630181893082116e-09
33229,1.0986959422425248e-08
33230,2.3699685013742676e-06
33231,5.89768062704975e-12
33232,0.00032222886581683216
33233,9.523500350852184e-14
33234,4.909137355618922e-05
33235,3.3804558900745234e-08
33236,4.3553515963945624e-09
33237,4.217453710036792e-09
33238,2.6811708207188862e-09
33239,8.651659887033873e-06
33240,8.10089863589295e-06
33241,4.909137355618922e-05
33242,0.0002918427064649124
33243,2.8700367566992163e-11
33244,5.647726541389251e-08
33245,2.3930190495474415e-05
33246,8.024287267423788e-07
33247,2.1339951397072694e-07
33248,6.31954812558121e-05
33249,2.6584546231574288e-15
33250,7.739302358552619e-05
33251,3.264787525242142e-08
33252,4.262183580635206e-10
33253,2.6903982595634004e-10
33254,6.232298089229684e-14
33255,1.1607483792913764e-06
33256,0.00015238480445756557
33257,1.060771972270188e-11
33258,1.0370057802605169e-08
33259,1.702528037550126e-13
33260,9.184530753194706e-07
33261,1.9079169857014253e-07
33262,1.6927334496852363e-06
33263,5.068724499770104e-09
33264,0.06648382399205474
33265,1.061707872777658e-07
33266,2.131703772253718e-05
33267,9.946199848018853e-13
33268,4.094118634398316e-09
33269,6.248714890357125e-06
33270,7.494071214471778e-09
33271,4.419562400663944e-09
33272,5.015086682244559e-11
33273,2.1472388374435425e-07
33274,1.6426313155604804e-10
33275,2.6474253671130205e-08
33276,3.1302143514854575e-07
33277,3.986337185026967e-08
33278,8.743609319083384e-05
33279,0.0005377022737050082
33280,2.3439386284172807e-11
33281,0.0025980644611344698
33282,1.731891435868084e-07
33283,8.137480723938806e-06
33284,8.405445413965513e-09
33285,1.6891977176522686e-13
33286,6.860827294334534e-10
33287,4.3077433457963155e-13
33288,2.3999412108845905e-08
33289,7.998595451673672e-05
33290,6.688220152328083e-08
33291,1.2034251261694897e-05
33292,5.305526982874025e-07
33293,9.356719466892714e-09
33294,7.868058316222004e-06
33295,2.018419677898354e-07
33296,8.405809542149553e-07
33297,1.3059947272597083e-05
33298,2.2340633956889096e-07
33299,0.019717343343807724
33300,2.9714100444692772e-05
33301,3.0943830661472124e-08
33302,2.8683941373074236e-06
33303,2.5590504921848607e-07
33304,9.044905796747484e-11
33305,0.9952339886086197
33306,0.008314697221120751
33307,0.006601833575906965
33308,1.0023245724299806e-08
33309,3.63256260447743e-06
33310,1.2383849968459346e-09
33311,1.4229157009176051e-06
33312,6.793872621146344e-08
33313,0.08288557768171131
33314,1.4196152423529558e-10
33315,0.004548687689994229
33316,0.0007231735879560785
33317,0.16061353433787318
33318,0.00012819988441032285
33319,9.645263597554495e-07
33320,1.9462599165660626e-12
33321,2.294788641432746e-07
33322,9.454978936901839e-08
33323,4.674919959583654e-06
33324,2.2843596696623533e-06
33325,0.003383877828214681
33326,7.825911047603219e-06
33327,0.0006003460731565673
33328,0.03518375257371592
33329,7.247173490640258e-15
33330,2.3487546109083285e-09
33331,4.297697873073647e-10
33332,0.003281846795230782
33333,2.7633517311871138e-08
33334,3.2557169481741e-09
33335,4.2291842074547636e-08
33336,1.8762855683960805e-05
33337,1.9268081610617963e-06
33338,1.571174346620397e-06
33339,1.616990479906186e-11
33340,6.107621485080553e-09
33341,4.2414424738435426e-07
33342,1.4157511865748733e-09
33343,1.1751088572482517e-08
33344,5.518885033979475e-09
33345,0.000101471488392338
33346,1.985068208626719e-05
33347,3.682420284560198e-07
33348,5.8269261895473096e-05
33349,0.0001839967354724712
33350,0.005676265346562872
33351,1.3162279083999705e-13
33352,8.663381942904049e-08
33353,0.0007268430088992954
33354,1.4702899030521503e-09
33355,2.7398530669078668e-05
33356,0.0002511792829702377
33357,3.479665093255844e-08
33358,0.00016460819118584684
33359,0.0007478264904338152
33360,0.00010332708004467644
33361,5.610649994184071e-09
33362,8.744780932989833e-07
33363,0.07655369574172578
33364,1.0128195129976732e-08
33365,4.112797360489636e-11
33366,0.01338619207812554
33367,4.4712950905098174e-05
33368,1.6247776792302719e-09
33369,0.0006605902149292415
33370,4.124525327710075e-12
33371,8.774297760010695e-08
33372,1.530220715413597e-07
33373,1.7725561458490632e-11
33374,6.739707031344966e-13
33375,1.3006881506702105e-13
33376,5.167786456879722e-09
33377,7.30533943113853e-10
33378,5.419777535790288e-23
33379,3.304922621377452e-09
33380,7.214309110555852e-07
33381,0.00034445013218597896
33382,0.00012140246604886184
33383,0.006277404219647515
33384,0.04144225578439018
33385,2.5370789243188393e-07
33386,4.274957395797045e-06
33387,3.3719778781389016e-06
33388,2.244162965203003e-09
33389,5.572843827315852e-12
33390,0.0002973988900408565
33391,6.86727907259832e-05
33392,1.3430891439901542e-06
33393,3.8907047281990304e-13
33394,1.574259674357611e-05
33395,1.6126417381169471e-09
33396,6.474976952703854e-06
33397,6.549126844926014e-05
33398,2.2521046514484494e-05
33399,6.568428215164451e-09
33400,3.772311517506043e-14
33401,3.9755887255803585e-09
33402,6.082399124342634e-12
33403,1.1807777046669353e-10
33404,5.5501859297716845e-21
33405,2.8732773874212806e-08
33406,5.088780763071304e-10
33407,1.7284790113732606e-06
33408,6.395268687932555e-07
33409,0.0005168172082057061
33410,0.074847646100445
33411,3.905920690037466e-05
33412,0.07110443220323368
33413,0.00024062052232296096
33414,1.0023245724299806e-08
33415,6.103992024808598e-08
33416,8.536725344286859e-09
33417,0.0001901067250514041
33418,0.012736409479432123
33419,2.205480806734245e-05
33420,3.017268079396254e-07
33421,2.842857854127217e-07
33422,2.673884004153881e-06
33423,8.313689524376432e-06
33424,7.716336501986875e-15
33425,2.159888814704958e-08
33426,1.0501463983907297e-07
33427,7.364636897351698e-11
33428,0.0004985176758080725
33429,6.607275833869667e-08
33430,9.946942214690446e-10
33431,0.05051417428851733
33432,0.061534934619286746
33433,1.783599247018494e-09
33434,2.340114099695594e-12
33435,5.148822651104621e-07
33436,2.7018776993302466e-05
33437,2.1103222903430547e-11
33438,0.0008808280747748401
33439,6.435593809634047e-08
33440,2.9723560792536044e-06
33441,3.4476353796069536e-08
33442,9.853825871826652e-12
33443,0.0008132658912105647
33444,0.08182463281042222
33445,6.469917727090915e-09
33446,2.9083334457442926e-08
33447,0.00024051504712967376
33448,4.162676771918851e-07
33449,1.8005031769887907e-06
33450,9.504251907375087e-09
33451,1.7812167482015839e-06
33452,2.6076348907705026e-07
33453,0.00019340059829173618
33454,3.8054062365435315e-07
33455,1.1333554910139176e-07
33456,2.1593483747550072e-06
33457,1.2156713048561182e-08
33458,1.1746850015285567e-23
33459,5.652893973417457e-06
33460,2.707813579517208e-10
33461,5.110551354817888e-10
33462,3.9763686622446354e-07
33463,3.9322660679249136e-10
33464,6.85872495912349e-10
33465,3.0039453837939043e-09
33466,2.4409704527727583e-05
33467,4.922772033692304e-10
33468,0.007600821641762416
33469,0.0004535082878337108
33470,2.6303081302476594e-05
33471,2.0845693819509427e-08
33472,1.1916681975959223e-06
33473,0.00013917110593631446
33474,6.218620246757595e-07
33475,1.9846506501342223e-06
33476,5.68020254259619e-07
33477,3.432328523914805e-07
33478,1.239545379715316e-09
33479,1.2355334636373822e-05
33480,1.26486645845385e-07
33481,3.155366165375149e-07
33482,6.749309259323588e-09
33483,0.0349409677552687
33484,1.705809736780141e-07
33485,1.3351950892158118e-09
33486,3.9691794635362926e-07
33487,3.696877506565214e-05
33488,2.8070465181108884e-08
33489,0.07350944108748991
33490,7.283613455981935e-05
33491,1.3378520344629844e-05
33492,6.795868604614438e-08
33493,0.001240993130981494
33494,0.0009692129233759933
33495,9.613037768731143e-05
33496,1.2388133448298897e-05
33497,1.5582618168124726e-08
33498,6.248156184273366e-07
33499,1.8941697878663586e-06
33500,2.8689516555893697e-05
33501,1.0338977911838566e-05
33502,9.577911559383019e-08
33503,1.3990846489922884e-06
33504,6.761434679831486e-08
33505,7.425545214229145e-07
33506,1.0014189899398038e-05
33507,0.006268324026004926
33508,1.2085313808606676e-08
33509,0.00048456624813061455
33510,0.0006664152412891076
33511,0.10337099277732174
33512,6.509167648906405e-08
33513,1.2257803484545472e-06
33514,1.399727676764322e-05
33515,4.362504684038274e-08
33516,8.749047049269783e-08
33517,6.71062764503158e-11
33518,1.9569348464605884e-06
33519,1.1117951447228631e-19
33520,2.799800525370472e-07
33521,9.817540708812218e-13
33522,4.9413621993050035e-09
33523,3.5977701074165933e-09
33524,1.3714873679598596e-06
33525,0.007048941867121286
33526,2.3546012359953508e-08
33527,1.1097606325464123e-08
33528,4.4979312604036594e-05
33529,6.749309259323588e-09
33530,1.1028171810671301e-05
33531,3.1118667172199097e-06
33532,0.1015901509161706
33533,8.241996743607437e-06
33534,5.068724499770104e-09
33535,3.445555687228223e-06
33536,4.9702240681549675e-05
33537,1.1217577829956999e-10
33538,0.008097437799671675
33539,0.0011927687155101263
33540,3.3814540679619106e-06
33541,2.1780025416320256e-09
33542,1.843220245686431e-07
33543,1.1176148281723334e-06
33544,2.0625535655090576e-08
33545,5.476668159663717e-09
33546,0.0001003480200753433
33547,1.923097857226345e-05
33548,0.00030082811570465246
33549,1.5432735548670624e-09
33550,0.00028107425435301703
33551,1.094069456773159e-09
33552,7.828879714657836e-08
33553,3.742483247969545e-08
33554,2.362686957349345e-08
33555,1.4942291937015195e-09
33556,1.5507897351680934e-05
33557,4.0425305811651725e-05
33558,2.8048088184579464e-07
33559,0.0009149016782963303
33560,7.752446074849701e-05
33561,1.0606737758253458e-08
33562,1.0529109774037237e-05
33563,4.194764886870498e-08
33564,3.659562268161836e-06
33565,5.112394342253878e-10
33566,2.096682926935374e-06
33567,0.00010043405615474727
33568,9.562667070790894e-06
33569,0.00033482866624257935
33570,9.913184851308333e-05
33571,5.928672556890528e-11
33572,4.0363486268110683e-10
33573,8.877372989947183e-10
33574,1.3508550966448707e-07
33575,3.194849783737871e-06
33576,2.5938499018679678e-08
33577,6.386931664708482e-07
33578,9.330715230179183e-09
33579,3.1062720235632808e-12
33580,2.4032370459747127e-07
33581,1.000934325410046e-06
33582,3.7091032258775994e-05
33583,1.6005842975475987e-05
33584,1.5932366838785466e-06
33585,2.1565321053914145e-08
33586,6.859010767004369e-05
33587,0.0006740688595412567
33588,6.5310638065049686e-09
33589,0.008211236369778182
33590,3.404283937928838e-07
33591,5.327008616930632e-07
33592,4.3914612432658845e-12
33593,6.42684938217026e-07
33594,3.3949589816114115e-06
33595,4.187166583006308e-15
33596,5.674974657009916e-09
33597,2.644433280988347e-14
33598,7.171238773236782e-06
33599,0.00018991739765238737
33600,1.2226678058563521e-08
33601,3.4693191488471285e-09
33602,0.0008645256766291199
33603,0.004562240253906949
33604,1.0699121790450297e-05
33605,1.0588792583217619e-08
33606,0.005509288761491854
33607,0.0009327097865901416
33608,4.599582697772868e-05
33609,1.047854014361368e-06
33610,5.876684262128309e-10
33611,1.2261798021901972e-07
33612,1.5144336205088224e-10
33613,9.35249836946078e-06
33614,2.335825031907301e-07
33615,1.1142270273361375e-07
33616,8.080359681730332e-06
33617,6.942128377860013e-07
33618,4.2212427069534025e-09
33619,4.5141977307758805e-11
33620,5.265315808392672e-07
33621,9.756857362990501e-05
33622,1.357482395121303e-05
33623,4.904858756851317e-08
33624,9.558964075045627e-07
33625,4.348752558855272e-09
33626,1.2398830953462283e-15
33627,0.0002301939725474421
33628,6.571985173280015e-06
33629,7.687925827097156e-11
33630,2.2644954335841188e-10
33631,0.0006991922815704251
33632,1.0983399650124484e-11
33633,5.703948972500013e-09
33634,1.7741456984199016e-05
33635,1.923853508110586e-07
33636,1.185831175287898e-05
33637,0.00015248980494279843
33638,2.930072064964455e-07
33639,3.6517898521362512e-09
33640,0.003862846196971169
33641,4.909137355618922e-05
33642,7.182064745277692e-06
33643,1.1854787518323943e-08
33644,2.53829143873194e-07
33645,4.151297629380793e-09
33646,0.044650222602091526
33647,2.372934493684926e-07
33648,0.00014207311204342062
33649,1.3914682122086413e-05
33650,1.0315893052158774e-07
33651,1.452944953969718e-06
33652,0.00035584319638981647
33653,0.0001475984606271469
33654,4.792701606964378e-07
33655,0.0015837452418434419
33656,6.251621196993354e-07
33657,3.676829906768046e-06
33658,7.316428978369875e-12
33659,1.0023245724299806e-08
33660,4.572173327079658e-09
33661,1.2067138836567492e-06
33662,0.0002656692003042641
33663,1.556487112992794e-09
33664,0.0056614387377579185
33665,2.1695218997987772e-10
33666,6.959940511328557e-07
33667,1.9453994777495752e-08
33668,5.5926036697695945e-09
33669,0.006264120539024902
33670,0.12602406015338638
33671,1.1344234831997911e-05
33672,6.233962008974188e-05
33673,0.04821745689357943
33674,0.000645552009480563
33675,3.6957657965056043e-09
33676,1.346908305773233e-07
33677,0.000623529445740416
33678,4.762748298050357e-11
33679,1.3317486818503026e-12
33680,4.0682306131160855e-05
33681,2.5125090190375596e-11
33682,2.086400993652346e-06
33683,0.01643803869381108
33684,1.263702102845553e-10
33685,5.74239226926126e-06
33686,0.007568078350324913
33687,6.496362328878618e-10
33688,1.5725175082316624e-08
33689,5.773952599503624e-10
33690,6.680547189521187e-08
33691,1.4993604325668552e-06
33692,0.00029059069470811424
33693,2.2494735459555352e-07
33694,2.937976067461245e-07
33695,2.8101884389336092e-08
33696,3.3051447688076577e-07
33697,1.250422073244962e-07
33698,1.675578948046668e-09
33699,1.7781965594524374e-08
33700,2.5370789243188393e-07
33701,9.815423582769783e-10
33702,0.001345425626568187
33703,0.009883584670577428
33704,5.1440203799344495e-05
33705,4.621364885688213e-08
33706,4.141836533219081e-06
33707,5.5480122745331975e-08
33708,1.808651871177627e-08
33709,1.0841140929721983e-10
33710,5.96554724463158e-08
33711,2.5147369326847677e-06
33712,1.4691683384443443e-07
33713,1.7592992845681272e-13
33714,2.8691133575611177e-08
33715,3.2343030011822016e-08
33716,1.6259411516276188e-10
33717,7.496760683171557e-07
33718,0.0012886123398137244
33719,4.861694974221186e-05
33720,1.1333503720959737e-06
33721,3.4462134925804887e-05
33722,3.82474488040766e-18
33723,2.7807726340701723e-08
33724,4.089718773522885e-07
33725,0.00013117381863496103
33726,5.5458029712580356e-08
33727,4.813718951496541e-06
33728,1.964154154797245e-06
33729,3.3056974068982385e-05
33730,8.799520432395313e-07
33731,6.894921170233457e-07
33732,2.973203819660802e-09
33733,3.3105870771429864e-11
33734,1.5103375417089264e-07
33735,3.451289765075408e-07
33736,4.904529834910145e-09
33737,2.7232806657913545e-11
33738,0.00010249769846439719
33739,3.360549650879597e-05
33740,1.9664976184600228e-07
33741,5.735708848205077e-08
33742,1.0831394382979471e-11
33743,0.0034213629657194656
33744,5.553755686772598e-05
33745,5.419777535790288e-23
33746,2.0650314667969573e-09
33747,0.035517718626259895
33748,3.2756010468834814e-06
33749,0.002600961497195335
33750,1.1837471354140204e-07
33751,5.815502721801695e-06
33752,2.0961394183382202e-05
33753,1.1528645846634142e-11
33754,0.0008261191846141052
33755,1.9155006017862212e-05
33756,3.6986669498664153e-06
33757,9.385253855557367e-08
33758,7.202324981919652e-07
33759,3.1791278768975744e-08
33760,0.006885416559896501
33761,3.7195602742112683e-06
33762,7.741285064055589e-08
33763,2.9174248337944017e-08
33764,1.8320023156028984e-06
33765,1.3983852738327826e-11
33766,0.3316063880719391
33767,3.3944003285594366e-09
33768,7.240517213768878e-09
33769,1.2903526450607406e-09
33770,5.876684262128309e-10
33771,1.910457712913869e-13
33772,0.0028478090240068904
33773,3.501190658031732e-07
33774,2.1955433739206764e-07
33775,2.1075241440800708e-10
33776,2.7575518018544713e-07
33777,5.996870010672628e-08
33778,2.0813410005509696e-05
33779,3.526578830823753e-08
33780,1.452944953969718e-06
33781,1.373561627286635e-07
33782,0.0007631325638318067
33783,5.8819589089279466e-05
33784,6.100979976754416e-10
33785,4.496724545389659e-09
33786,3.9485561824112974e-05
33787,2.673884004153881e-06
33788,4.770664064831084e-05
33789,1.8294176676264117e-09
33790,2.2056795438579757e-06
33791,1.1576397092573875e-09
33792,1.1145307203680207e-06
33793,0.0011469112894991755
33794,6.144282857360818e-10
33795,2.2283337062830397e-11
33796,3.4976503672843312e-06
33797,6.6803296029042504e-18
33798,2.443187228672998e-06
33799,1.0200735249596877e-08
33800,5.278364260367305e-10
33801,9.568306460441153e-07
33802,0.0011403518172764335
33803,1.289241012988226e-07
33804,1.4109873580740414e-08
33805,0.0006745797518780735
33806,0.00011809446442011322
33807,1.0137202234867167e-06
33808,1.87588911539542e-09
33809,2.7959636930767136e-05
33810,0.00046549114670625414
33811,1.0911857578865482e-06
33812,2.669349914482275e-12
33813,1.1894759447425738e-07
33814,1.256097256428163e-07
33815,6.707866522457642e-07
33816,2.5759927112662473e-08
33817,2.1681292732362745e-05
33818,6.96740070546872e-07
33819,2.9698237564645492e-05
33820,0.00018126363124367008
33821,7.157825723357283e-10
33822,8.690787648685319e-11
33823,0.033315409734815886
33824,1.2033505888967808e-06
33825,4.379546833364648e-13
33826,9.792545906486086e-08
33827,2.7843194353711644e-09
33828,6.024490550669905e-11
33829,1.6849580608644527e-05
33830,1.253961093991724e-09
33831,3.097735587662595e-07
33832,1.58889400987452e-05
33833,5.610649994184071e-09
33834,5.0208871708969845e-06
33835,1.1126039657061115e-16
33836,1.9549414408023958e-05
33837,7.689035491905002e-06
33838,8.280413470052061e-11
33839,0.0024423531027994456
33840,1.2055915882464307e-08
33841,1.8690668746892505e-08
33842,9.85075437760556e-07
33843,2.365619166161486e-10
33844,5.778658539136344e-14
33845,3.2343030011822016e-08
33846,2.4464290747967538e-09
33847,1.89018128317709e-07
33848,1.1576397092573875e-09
33849,3.6530577065945476e-09
33850,7.937711162247316e-10
33851,3.240062029154729e-08
33852,7.605449168429785e-05
33853,1.0588792583217619e-08
33854,0.00016694185213042187
33855,9.054550638343824e-05
33856,3.700804493333191e-08
33857,0.006654873714576585
33858,0.002678143442312072
33859,0.00322899007180943
33860,3.878846811420687e-09
33861,0.0006312430659308893
33862,0.02215112677553701
33863,8.26825857849796e-05
33864,3.624808534414724e-10
33865,7.782512285795816e-09
33866,2.3706170320151503e-07
33867,1.1991437027953978e-06
33868,6.311430667374339e-07
33869,7.390679530493486e-06
33870,3.435388250823549e-07
33871,0.0015118251317670377
33872,4.093199694441647e-11
33873,5.1772138016914744e-11
33874,4.097957430669098e-10
33875,1.915314719731831e-09
33876,4.434598517505644e-06
33877,1.9269383670602267e-06
